,Unnamed: 0,Artist,Song,Duration(ms),Year,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri
1576,1576,Craig Morgan,Bonfire,179707,2009,0.426,0.917,0,-2.968,0.10300000000000001,0.11900000000000001,0.0,0.153,0.506,175.71599999999998,spotify:track:4PyKicaf5RL5tlidl6ZMO5
1577,1577,Gloriana,Wild At Heart,223573,2009,0.583,0.8590000000000001,7,-4.0089999999999995,0.0389,0.0183,0.0,0.0928,0.772,97.99799999999999,spotify:track:0As5NstLxpNgAowtusWsnb
1578,1578,Eli Young Band,Always The Love Songs,221800,2009,0.474,0.7659999999999999,4,-3.4189999999999996,0.0291,0.29100000000000004,1.3800000000000002e-05,0.685,0.402,149.988,spotify:track:3RFwzA2lXqIzoXHVbeLH1d
1579,1579,Reba,Strange,180147,2009,0.457,0.754,11,-4.022,0.0494,0.237,0.0,0.159,0.391,173.97799999999998,spotify:track:3lZ2BjqnF3MhSIqRnEnahr
1580,1580,Toby Keith,Lost You Anyway,218493,2009,0.402,0.675,6,-5.761,0.0329,0.0278,0.005520000000000001,0.0811,0.321,150.11,spotify:track:2cNCswP33qCFzPQYTegmtX
1581,1581,Martina McBride,Ride,232547,2009,0.556,0.836,7,-3.931,0.042,0.109,0.0,0.27399999999999997,0.5589999999999999,116.978,spotify:track:2FJHCgDZ24gwcRLm5TFpzq
1582,1582,Rascal Flatts,Here,243787,2009,0.431,0.584,2,-6.025,0.0336,0.42,0.0,0.142,0.18100000000000002,146.17600000000002,spotify:track:5YSW99IUAIiAj243jF7PBO
1583,1583,Sugarland,Already Gone,275867,2009,0.48,0.596,1,-5.843999999999999,0.03,0.214,1.06e-05,0.151,0.332,154.769,spotify:track:6Gd842MwS4ySeBdQTU09sh
1584,1584,Jason Michael Carroll,Where Im From,276480,2009,0.532,0.815,8,-5.834,0.0392,0.0301,0.0,0.0721,0.546,149.72799999999998,spotify:track:0VeI4Zyirc6yuJ4P7fudjE
1585,1585,Zac Brown Band,Chicken Fried,238147,2009,0.5660000000000001,0.713,6,-4.25,0.0417,0.645,0.0,0.114,0.807,169.864,spotify:track:4dGJf1SER1T6ooX46vwzRB
1586,1586,Lee Brice,Love Like Crazy,217387,2010,0.535,0.725,10,-5.1080000000000005,0.0275,0.0203,1.4499999999999998e-05,0.17600000000000002,0.292,78.48899999999999,spotify:track:6Ozp6ac86CSHMik8lbvJuM
1587,1587,Luke Bryan,Rain Is A Good Thing,176160,2010,0.622,0.932,11,-4.66,0.0498,0.105,2.37e-06,0.32799999999999996,0.519,108.051,spotify:track:1YhFtqwcN138S6ng3MT1nN
1588,1588,Josh Turner,Why Dont We Just Dance,192800,2010,0.677,0.7759999999999999,5,-5.933,0.0386,0.42,0.0006889999999999999,0.0954,0.642,121.834,spotify:track:2p07VcUwRZ5sru3mJ0JogS
1589,1589,Josh Turner,All Over Me,199493,2010,0.546,0.7759999999999999,1,-7.359,0.0352,0.40299999999999997,0.00633,0.193,0.888,169.847,spotify:track:1s8DkdE3uOWrGU7vonKrbK
1590,1590,Chris Young,The Man I Want To Be,207213,2010,0.489,0.498,7,-5.055,0.0259,0.635,1.91e-06,0.0915,0.248,141.88299999999998,spotify:track:5zMRkxgFscsPItPsMy4ItS
1591,1591,Easton Corbin,Roll With It,207587,2010,0.7090000000000001,0.654,5,-7.752999999999999,0.0267,0.106,0.0,0.27699999999999997,0.488,119.98899999999999,spotify:track:7bNX2Fgb4MjPrYbkHaCNwV
1592,1592,Joe Nichols,Gimmie That Girl,185453,2010,0.5,0.9,2,-3.577,0.11699999999999999,0.205,0.000251,0.6940000000000001,0.675,162.249,spotify:track:7xoBJ4hih949Jeu5ZfzBai
1593,1593,Blake Shelton,All About Tonight,205613,2010,0.674,0.943,0,-3.4130000000000003,0.0408,0.0159,0.0,0.504,0.856,118.06,spotify:track:5cQIrML7iJEUsOCNsHqWlB
1594,1594,Darius Rucker,Come Back Song,235147,2010,0.516,0.745,9,-5.6739999999999995,0.0381,0.138,0.0,0.114,0.77,177.78099999999998,spotify:track:4sHOAALFZiNa4wukjPSBpq
1595,1595,Clay Walker,She Wont Be Lonely Long,209253,2010,0.635,0.758,7,-5.772,0.0243,0.00643,0.0,0.22899999999999998,0.322,113.00200000000001,spotify:track:0158TMiGmHyibaDeaUKayX
1596,1596,Miranda Lambert,The House That Built Me,236627,2010,0.515,0.3,5,-8.005,0.0289,0.575,8.46e-06,0.115,0.20600000000000002,81.12,spotify:track:02eD9ymfJOJOhM97HYp5R9
1597,1597,Lady Antebellum,American Honey,224867,2010,0.588,0.684,1,-5.154,0.0288,0.508,0.0,0.141,0.121,85.99700000000001,spotify:track:4xInIiKipU1mtUogJ3ZdYr
1598,1598,Keith Urban,Til Summer Comes Around,331467,2010,0.57,0.629,9,-7.608,0.0331,0.593,0.000136,0.77,0.308,127.90700000000001,spotify:track:1CKmI1IQjVEVB3F7VmJmM3
1599,1599,Zac Brown Band,Highway 20 Ride,229280,2010,0.55,0.402,3,-7.195,0.0339,0.551,1.3800000000000002e-05,0.105,0.428,76.105,spotify:track:7J06GPr8b6A0zRHTZhah6s
1600,1600,Steel Magnolia,Keep On Lovin You,182587,2010,0.511,0.7809999999999999,9,-4.681,0.0479,0.0719,0.0,0.265,0.512,159.953,spotify:track:5mrpWeULubsdBHpQVcXLqB
1601,1601,Jason Aldean,Crazy Town,183440,2010,0.43,0.841,6,-2.99,0.037000000000000005,0.13,0.0,0.0517,0.489,180.977,spotify:track:5eH1ktZDHgegpkYJOY7tme
1602,1602,Lady Antebellum,Our Kind Of Love,249253,2010,0.632,0.9259999999999999,4,-3.463,0.0322,0.047,0.000169,0.11599999999999999,0.889,112.05799999999999,spotify:track:4mtIIpksLr41WmzNHyUtKy
1603,1603,Brad Paisley,Water,261920,2010,0.562,0.825,5,-5.794,0.0269,0.0049299999999999995,0.000629,0.57,0.6940000000000001,97.54,spotify:track:5z1T8M153gyxX6IKJemYX7
1604,1604,Easton Corbin,A Little More Country Than That,172227,2010,0.64,0.6,11,-8.533999999999999,0.0318,0.0795,1.5e-06,0.106,0.593,84.969,spotify:track:7LrZ3SczM7zlUkVlhevPp2
1605,1605,Rodney Atkins,Farmers Daughter,207040,2010,0.612,0.7909999999999999,6,-3.5189999999999997,0.0291,0.22399999999999998,0.0,0.11199999999999999,0.7859999999999999,133.977,spotify:track:5zGqTc1WQUe8XqqdnrpKTV
1606,1606,Keith Urban,Im In,273520,2010,0.5670000000000001,0.862,5,-5.8870000000000005,0.0452,0.0382,0.000162,0.0973,0.6609999999999999,129.98,spotify:track:0sAZEGLK6OU4VAWC9puWgh
1607,1607,Jerrod Niemann,"Lover, Lover",193733,2010,0.879,0.5670000000000001,7,-6.5089999999999995,0.0586,0.184,0.0,0.622,0.948,112.47200000000001,spotify:track:5UzU0qw21okODBNUnxptVo
1608,1608,Little Big Town,Little White Church,186224,2010,0.667,0.878,10,-4.797,0.0445,0.13,0.0,0.16,0.816,107.024,spotify:track:0f73zOCdBx6ZPdiBjwN1AP
1609,1609,Darius Rucker,History In The Making,209480,2010,0.475,0.718,0,-5.638,0.034,0.0373,0.0,0.326,0.45299999999999996,157.722,spotify:track:1J4HTEFSDx9DWyJVH5uv1b
1610,1610,Carrie Underwood,Temporary Home,268560,2010,0.41600000000000004,0.354,0,-6.357,0.0263,0.731,1e-06,0.0925,0.18100000000000002,80.767,spotify:track:0d0tJF80562KcMndcBcSfM
1611,1611,Billy Currington,Thats How Country Boys Roll,224267,2010,0.677,0.919,2,-3.009,0.0344,0.054000000000000006,1.48e-06,0.113,0.902,120.961,spotify:track:7KnMHRj5xqsOGLv8lGCPa6
1612,1612,Uncle Kracker,Smile,201627,2010,0.541,0.812,4,-3.764,0.0336,0.203,0.0,0.42,0.607,141.056,spotify:track:4ZC8hXXqu2hPcDLw9QTdtQ
1613,1613,Billy Currington,Pretty Good At Drinkin Beer,179907,2010,0.769,0.6779999999999999,5,-3.725,0.0315,0.42700000000000005,8.04e-06,0.0939,0.581,106.95100000000001,spotify:track:6a7wXoZOARI8IqEXObjhDz
1614,1614,Carrie Underwood,Undo It,177253,2010,0.47600000000000003,0.84,2,-2.259,0.057999999999999996,0.11,0.0,0.046,0.648,156.254,spotify:track:1Fo2N5iXRi37maMboaig7O
1615,1615,Sugarland,Stuck Like Glue,247587,2010,0.7020000000000001,0.795,1,-4.763999999999999,0.0568,0.32899999999999996,0.0,0.0505,0.836,83.961,spotify:track:0JcKdUGNR7zI4jJDLyYXbi
1616,1616,Blake Shelton ,Hillbilly Bone,224907,2010,0.603,0.946,7,-4.172,0.0463,0.0558,6.51e-05,0.114,0.912,144.019,spotify:track:40T9vgCE3W4Y6QePIkQBEm
1617,1617,Jason Aldean,The Truth,238413,2010,0.496,0.5770000000000001,9,-5.305,0.0257,0.23399999999999999,2.4e-06,0.109,0.381,143.014,spotify:track:25rV6ArwFMht49oONoqSLQ
1618,1618,Kenny Chesney,Aint Back Yet,239813,2010,0.602,0.9440000000000001,10,-4.238,0.0427,0.0308,0.00256,0.436,0.797,106.958,spotify:track:5jjoS9t9LgIsSGbVrtoKR7
1619,1619,Brad Paisley,American Saturday Night,274200,2010,0.48700000000000004,0.938,4,-5.466,0.0533,0.0721,2.6300000000000002e-05,0.522,0.733,157.795,spotify:track:7xJqaCgeteqWPogqjjxkBl
1620,1620,Kenny Chesney,The Boys of Fall,391853,2010,0.503,0.648,7,-6.242999999999999,0.027000000000000003,0.22699999999999998,0.00124,0.37799999999999995,0.39,147.942,spotify:track:2Y48Q7HryWdPJZypJotjlJ
1621,1621,Zac Brown Band,Free,228653,2010,0.45299999999999996,0.41200000000000003,1,-7.539,0.0276,0.24,0.00021,0.10099999999999999,0.282,75.752,spotify:track:4bWlAEbGHhPKQNjhTstN2p
1622,1622,The Band Perry,If I Die Young,222773,2010,0.606,0.49700000000000005,4,-6.611000000000001,0.0277,0.348,0.0,0.275,0.36200000000000004,130.739,spotify:track:4u26EevCNXMhlvE1xFBJwX
1623,1623,Taylor Swift,Mine,230707,2010,0.624,0.757,7,-2.94,0.0296,0.00265,1.87e-06,0.18899999999999997,0.6579999999999999,121.07,spotify:track:0dBW6ZsW8skfvoRfgeerBF
1624,1624,Rascal Flatts,Unstoppable,227720,2010,0.473,0.799,3,-4.798,0.0483,0.0738,0.0,0.121,0.506,155.892,spotify:track:3Z2s3h4apCyZzRIVCS8bWL
1625,1625,Justin Moore,Backwoods,155893,2010,0.49700000000000005,0.932,8,-5.029,0.0527,0.0678,2.5e-06,0.11599999999999999,0.774,157.884,spotify:track:3mSAhPW73pyeKoquI7E8B3
1626,1626,Reba,Consider Me Gone,218053,2010,0.5870000000000001,0.732,8,-3.8510000000000004,0.0296,0.098,0.0,0.0917,0.45299999999999996,97.031,spotify:track:0fNCLvSVUEK7NTwhu5vk5B
1627,1627,Tim McGraw,Southern Voice,242427,2010,0.63,0.877,9,-4.106,0.0321,0.0446,0.0,0.113,0.758,112.051,spotify:track:1R9tieT3ZujuJ77a9U5wR3
1628,1628,Dierks Bentley,I Wanna Make You Close Your Eyes,239119,2010,0.599,0.61,1,-5.745,0.0232,0.10400000000000001,4.83e-05,0.115,0.359,95.979,spotify:track:0V6Na986SNXm1CpreVF56E
1629,1629,Miranda Lambert,White Liar,287760,2010,0.35,0.777,10,-4.33,0.0336,0.0499,0.000742,0.413,0.419,185.04,spotify:track:08NPIspzvBNj88lHalgA4V
1630,1630,Zac Brown Band ,As Shes Walking Away,223827,2010,0.5529999999999999,0.619,3,-7.101,0.0308,0.474,0.0,0.12300000000000001,0.374,183.91,spotify:track:5qYiVdWxd84wRWGIQ9Hts6
1631,1631,Rascal Flatts,Why Wait,224840,2010,0.612,0.765,2,-4.915,0.0404,0.122,0.0,0.10300000000000001,0.5529999999999999,122.021,spotify:track:3uSeT5T2pOEx5fTdYFJasm
1632,1632,Lady Antebellum,Need You Now,277573,2010,0.5870000000000001,0.622,4,-5.535,0.0303,0.0927,0.0006360000000000001,0.2,0.231,107.943,spotify:track:11EX5yhxr9Ihl3IN1asrfK
1633,1633,Craig Morgan,This Aint Nothin,242227,2010,0.353,0.532,6,-5.318,0.0306,0.153,0.0,0.124,0.282,149.71,spotify:track:3GfFnxBuDNay7D1srwrqZU
1634,1634,George Strait,The Breath You Take,215880,2010,0.49200000000000005,0.38299999999999995,11,-7.735,0.0277,0.752,0.000413,0.11900000000000001,0.248,132.1,spotify:track:0zKsfGlBHj6mzZRhmACl8M
1635,1635,Brad Paisley,Anything Like Me,268187,2010,0.545,0.522,2,-9.241,0.0341,0.42200000000000004,0.0,0.11900000000000001,0.446,164.86900000000003,spotify:track:74mZKvZcZzzvbOnt8NfWda
1636,1636,Martina McBride,Wrong Baby Wrong,221667,2010,0.5720000000000001,0.6729999999999999,6,-5.565,0.042,0.0596,0.0,0.0887,0.573,106.024,spotify:track:0F9BbXn7zjDkM6SRJvkBOd
1637,1637,Reba,I Keep On Loving You,193893,2010,0.5379999999999999,0.461,10,-5.676,0.0279,0.353,0.0,0.11800000000000001,0.299,127.10700000000001,spotify:track:3e4ZaMM2t6Pv25W05KfZTP
1638,1638,Eric Church,Hell On The Heart,164733,2010,0.637,0.89,0,-3.877,0.0312,0.0832,1.9e-06,0.0892,0.9279999999999999,123.00200000000001,spotify:track:5XcMzuskwO305UC7RBm9Zu
1639,1639,Taylor Swift,Fearless,241987,2010,0.594,0.7120000000000001,5,-4.418,0.0273,0.04,0.0,0.309,0.47600000000000003,99.97200000000001,spotify:track:6Eu31gddWw0gOGO506pJYA
1640,1640,Reba,Turn On The Radio,215387,2010,0.603,0.8590000000000001,11,-3.772,0.0416,0.026000000000000002,0.0,0.22399999999999998,0.7020000000000001,123.074,spotify:track:6A2hvKTF2FShj0Yma7CP8N
1641,1641,Toby Keith,Cryin For Me ,285507,2010,0.51,0.39799999999999996,8,-7.685,0.0284,0.36200000000000004,0.00139,0.11199999999999999,0.261,156.08,spotify:track:5D2Sr7fTxeVfO4cYniJG7X
1642,1642,Josh Thompson,Way Out Here,245899,2010,0.389,0.72,2,-5.465,0.0308,0.057,0.0,0.183,0.51,147.94,spotify:track:3E9kjnz0hjlCAaNkpDAJLG
1643,1643,Luke Bryan,Do I,239413,2010,0.581,0.691,9,-5.33,0.0333,0.257,0.0,0.11,0.299,137.985,spotify:track:7A5CReD6yWe0rrkJym34QI
1644,1644,Justin Moore,How I Got To Be This Way,178347,2010,0.517,0.878,1,-6.266,0.0538,0.00245,0.0,0.0963,0.609,133.819,spotify:track:3UgZU8rv4G9O6Y47dBRrWM
1645,1645,Eli Young Band,Crazy Girl,200707,2011,0.366,0.6509999999999999,4,-3.842,0.031,0.00041500000000000006,0.00526,0.271,0.257,151.343,spotify:track:1nVLAEzhBXMJLR5zAl90Nl
1646,1646,Jake Owen,Barefoot Blue Jean Night,167427,2011,0.6,0.8079999999999999,4,-4.678999999999999,0.0403,0.20800000000000002,0.0,0.196,0.809,172.016,spotify:track:3ts6xK5GzfMAAriT9AIBmP
1647,1647,Rodney Atkins,Take A Back Road,209427,2011,0.581,0.856,3,-4.0,0.0783,0.183,0.0,0.0871,0.9179999999999999,169.90200000000002,spotify:track:7B6m8tHAYZsOKOKMU5SR2n
1648,1648,Chris Young,Tomorrow,220173,2011,0.441,0.644,11,-5.774,0.0363,0.56,0.0,0.109,0.349,141.733,spotify:track:1qjl8UJtWTHrk4SFpwftSN
1649,1649,The Band Perry,You Lie,214733,2011,0.521,0.6559999999999999,6,-5.015,0.0289,0.387,0.0,0.14300000000000002,0.598,170.93900000000002,spotify:track:462tT5pBVstoLcOSJsBBKw
1650,1650,Dierks Bentley,Am I The Only One,191253,2011,0.579,0.878,2,-5.396,0.145,0.29,0.0,0.789,0.88,165.972,spotify:track:59tUXZ9dL0qkaa18WCfUnZ
1651,1651,Kenny Chesney ,You And Tequila,242840,2011,0.691,0.45399999999999996,6,-9.13,0.0256,0.43700000000000006,0.00227,0.0783,0.35,135.839,spotify:track:1t2hJFgJyUPD2crOafMUEk
1652,1652,Blake Shelton,Honey Bee,210720,2011,0.48100000000000004,0.8490000000000001,4,-5.131,0.0385,0.0016699999999999998,1.49e-06,0.121,0.723,205.57,spotify:track:0gY2iq0xJPRoIB1PScKSw4
1653,1653,Trace Adkins,Just Fishin,210333,2011,0.586,0.674,11,-5.69,0.0246,0.007640000000000001,0.0777,0.243,0.395,86.5,spotify:track:1ZxNwqYsJA41CKf2YEhmIK
1654,1654,Billy Currington,Let Me Down Easy,228493,2011,0.606,0.49700000000000005,1,-5.005,0.0278,0.361,0.0,0.106,0.18,125.059,spotify:track:1tZ5C8zI326sIB4kBErdmC
1655,1655,George Strait,Here For A Good Time,180267,2011,0.596,0.768,6,-6.752999999999999,0.0369,0.0858,6.23e-06,0.11599999999999999,0.532,127.93,spotify:track:11OFYsUK9EVJsQ6nutH32M
1656,1656,Zac Brown Band ,Knee Deep,203173,2011,0.715,0.584,8,-8.231,0.0296,0.43200000000000005,1.41e-06,0.095,0.61,90.98700000000001,spotify:track:1yEwEiTpsaPhQi9lb5EVV4
1657,1657,Lady Antebellum,Just A Kiss,218840,2011,0.593,0.639,1,-5.8260000000000005,0.0307,0.446,0.0,0.0998,0.332,142.881,spotify:track:2nRvKHh2mtOfIQ4jcAkP9q
1658,1658,Justin Moore,If Heaven Wasnt So Far Away,223280,2011,0.374,0.657,11,-6.086,0.0325,0.0434,0.0,0.21899999999999997,0.376,74.234,spotify:track:0aW7CSfoMBKBzLE7VerHyn
1659,1659,Toby Keith,Made In America,193133,2011,0.49700000000000005,0.701,9,-5.996,0.0306,0.0507,0.0,0.10300000000000001,0.376,172.12599999999998,spotify:track:7Lmwj2fe8MpGXypOuLGO2C
1660,1660,Luke Bryan,Country Girl ,225560,2011,0.645,0.904,2,-4.532,0.0462,0.0293,0.0,0.0834,0.6709999999999999,105.97,spotify:track:0yD66650JxhqKbW76C2qCo
1661,1661,Miranda Lambert,Heart Like Mine,177867,2011,0.43700000000000006,0.8440000000000001,8,-3.3939999999999997,0.0381,0.0642,1.42e-06,0.124,0.493,155.066,spotify:track:4EDeBzhZMcHEx7A8IcDiaL
1662,1662,Blake Shelton,God Gave Me You,229533,2011,0.483,0.8440000000000001,2,-5.043,0.0314,0.00481,7.290000000000001e-05,0.405,0.5429999999999999,151.977,spotify:track:0w9LJae3sVlZlH2CnxTInF
1663,1663,Jason Aldean With Kelly Clarkson,Dont You Wanna Stay,256440,2011,0.445,0.631,11,-4.798,0.0304,0.129,0.0,0.0911,0.152,143.846,spotify:track:7CZiLgkiVHhFcDkI2Y4lZ4
1664,1664,Jerrod Niemann,What Do You Want,214573,2011,0.555,0.496,4,-10.12,0.14300000000000002,0.657,1.14e-06,0.106,0.5429999999999999,153.30100000000002,spotify:track:6bdDMSGOpu4u2AT4rarSDc
1665,1665,Sara Evans,A Little Bit Stronger,301987,2011,0.536,0.65,2,-5.603,0.0337,0.282,1.16e-06,0.0876,0.28800000000000003,147.93,spotify:track:5FIp4LrsffxiHLhmmpCbCx
1666,1666,Keith Urban,Long Hot Summer,273587,2011,0.657,0.785,3,-8.427999999999999,0.037000000000000005,0.0301,4.62e-06,0.0927,0.769,127.98700000000001,spotify:track:3PY88239tYBnAv5LQoU2oY
1667,1667,Darius Rucker,This,219000,2011,0.584,0.524,4,-6.001,0.0287,0.335,0.0,0.11,0.389,143.863,spotify:track:4gzeYkzuzxuzAUTsGcdjqA
1668,1668,Taylor Swift,Mean,237733,2011,0.568,0.7609999999999999,4,-3.987,0.0459,0.452,0.0,0.217,0.789,163.97400000000002,spotify:track:5yEPktRqvIhko5QFF3aBhQ
1669,1669,Jason Aldean,Dirt Road Anthem,229400,2011,0.68,0.741,2,-5.055,0.0357,0.34700000000000003,1.87e-06,0.11699999999999999,0.635,127.024,spotify:track:2qYsSHsYkihWx043HVJQRV
1670,1670,Thompson Square,Are You Gonna Kiss Me Or Not,184920,2011,0.485,0.701,8,-3.807,0.0288,0.039,0.0,0.0977,0.613,151.94799999999998,spotify:track:2TAcwD5KcV9uY3O1tLGV15
1671,1671,Rascal Flatts,I Wont Let Go,227760,2011,0.557,0.406,4,-7.082999999999999,0.0278,0.742,0.0,0.113,0.222,131.96,spotify:track:1T1C9VVQ1lb60WxWZx7KoG
1672,1672,Keith Urban,Without You,236027,2011,0.496,0.397,1,-10.534,0.0299,0.46299999999999997,6.54e-06,0.128,0.611,160.02100000000002,spotify:track:0KzEhOxVbub9dglj5mMyCc
1673,1673,Brantley Gilbert,Country Must Be Country Wide,214827,2011,0.409,0.765,11,-5.696000000000001,0.0412,0.0249,6.16e-06,0.10400000000000001,0.5,83.09299999999999,spotify:track:454JIJlQ8GvrCoBvSfq3KA
1674,1674,Kenny Chesney,Somewhere With You,243520,2011,0.68,0.8490000000000001,1,-6.475,0.0376,0.0862,0.00013000000000000002,0.174,0.536,111.969,spotify:track:3pkzJjJXfdDjhpXx639MIH
1675,1675,Blake Shelton,Who Are You When Im Not Looking,187733,2011,0.41200000000000003,0.457,4,-9.142000000000001,0.0288,0.409,0.0187,0.0978,0.20199999999999999,74.824,spotify:track:15fZHvjZXoAILTvmt4EXIk
1676,1676,Luke Bryan,Someone Else Calling You Baby,229253,2011,0.498,0.9159999999999999,8,-3.728,0.0662,0.052000000000000005,1.31e-06,0.0734,0.35200000000000004,115.045,spotify:track:7DkzLcSXS4KhSvbvIJja3M
1677,1677,Brad Paisley,This Is Country Music,311640,2011,0.507,0.669,2,-5.104,0.0275,0.126,0.000263,0.111,0.484,88.525,spotify:track:6Ray43gNA6LZxareyESwNk
1678,1678,Chris Young,Voices,186107,2011,0.552,0.7879999999999999,0,-4.112,0.0525,0.38,0.0,0.15,0.6409999999999999,76.528,spotify:track:5pemEFax3jfocz4FGHa3UC
1679,1679,Thompson Square,I Got You,183867,2011,0.5329999999999999,0.799,2,-2.594,0.0531,0.0123,0.0008789999999999999,0.106,0.521,127.04,spotify:track:0KGWGfFDNoVVGOPvoFZw6w
1680,1680,Taylor Swift,Sparks Fly,260933,2011,0.605,0.787,5,-3.002,0.0308,0.0396,1.42e-06,0.163,0.374,114.98700000000001,spotify:track:1q8E1FfFuhd12c5JcJwPxQ
1681,1681,Taylor Swift,Back To December,293027,2011,0.529,0.67,2,-4.663,0.0303,0.11699999999999999,0.0,0.33399999999999996,0.28600000000000003,141.893,spotify:track:3DrjZArsPsoqbLzUZZV1Id
1682,1682,Zac Brown Band,Colder Weather,273893,2011,0.667,0.381,3,-7.494,0.0294,0.45799999999999996,0.0,0.11599999999999999,0.19899999999999998,135.97899999999998,spotify:track:1M2l9ReoabUnvl6Y8jLUe7
1683,1683,Lady Antebellum,Hello World,326107,2011,0.42700000000000005,0.531,8,-6.985,0.0297,0.0555,0.00106,0.0835,0.145,111.079,spotify:track:2zdltIgwTAWGXHHJGTPKqv
1684,1684,Brad Paisley ,Old Alabama,301800,2011,0.37799999999999995,0.903,7,-4.538,0.0533,0.10300000000000001,0.000285,0.134,0.457,115.616,spotify:track:3OMpIoONQH8rSscaZLozFQ
1685,1685,Keith Urban,Put You In A Song,220387,2011,0.621,0.78,2,-8.502,0.0333,0.0174,0.0,0.0681,0.8220000000000001,134.02200000000002,spotify:track:7bkgRHkiyRO1vWzG1hTicD
1686,1686,Tim McGraw,Felt Good On My Lips,277400,2011,0.56,0.8690000000000001,3,-3.804,0.0387,0.024,2.94e-06,0.136,0.519,136.001,spotify:track:2D2tn77f5ZrADmf8h4zR3t
1687,1687,Ronnie Dunn,Bleed Red,229840,2011,0.48700000000000004,0.6679999999999999,10,-4.251,0.0321,0.34600000000000003,4.5600000000000004e-05,0.107,0.184,90.083,spotify:track:6s9GPlGYAUK6Nq5WlSuHuU
1688,1688,Miranda Lambert,Baggage Claim,197547,2011,0.701,0.934,8,-2.7769999999999997,0.0403,0.0657,1.53e-06,0.0671,0.9640000000000001,81.0,spotify:track:1hTSImeofoaFWptq9JSFpP
1689,1689,Kenny Chesney,Live A Little,219107,2011,0.642,0.8859999999999999,7,-6.151,0.04,0.0207,0.0275,0.391,0.287,123.985,spotify:track:13zhyZhlM0VzUpEW8aShcp
1690,1690,Billy Currington,Love Done Gone,210747,2011,0.67,0.72,8,-3.073,0.0291,0.12,0.0,0.0694,0.805,127.001,spotify:track:6z6CGFbowofeJZCMmJ7Qnc
1691,1691,Jerrod Niemann,One More Drinkin Song,167813,2011,0.7340000000000001,0.698,9,-5.832999999999999,0.0331,0.473,8.02e-05,0.297,0.605,114.031,spotify:track:1HYKv0B6bYycqpxWHydKy9
1692,1692,Craig Campbell,Family Man,219187,2011,0.5539999999999999,0.621,11,-7.0760000000000005,0.0269,0.162,2.56e-05,0.155,0.151,155.817,spotify:track:7a1538puknbXpg5LnYNwBX
1693,1693,Carrie Underwood,Mamas Song,240240,2011,0.341,0.659,2,-5.419,0.0357,0.442,0.0,0.096,0.26899999999999996,79.987,spotify:track:0m8Ta268d1kBBG7lxMyWqa
1694,1694,Eric Church,Homeboy,227227,2011,0.5579999999999999,0.6729999999999999,6,-4.914,0.0291,0.015,0.000655,0.0758,0.445,139.985,spotify:track:29aSfWddeZJCfnrcMb20sy
1695,1695,Jason Aldean,My Kinda Party,284960,2011,0.41,0.9,0,-4.249,0.0656,0.0167,1.09e-05,0.33899999999999997,0.5579999999999999,176.96200000000002,spotify:track:215FCyLSBcXeX0NASXEjyn
1696,1696,Rascal Flatts ,Easy,218480,2011,0.34299999999999997,0.594,2,-4.876,0.0344,0.128,0.0,0.128,0.425,120.99799999999999,spotify:track:7jkWXm5j2er2KfsCRPwWfy
1697,1697,Sugarland,Little Miss,271267,2011,0.35100000000000003,0.797,11,-4.2860000000000005,0.0379,0.0959,4.1200000000000005e-05,0.157,0.243,129.14,spotify:track:1hiIyiFaVmFvYKDnEWGzvb
1698,1698,Lady Antebellum,We Owned The Night,197800,2011,0.657,0.7140000000000001,1,-6.965,0.0273,0.281,0.000145,0.0838,0.488,99.991,spotify:track:7nvmiDtfh9gwYFh9Kzn7sc
1699,1699,Easton Corbin,I Cant Love You Back,245187,2011,0.565,0.449,11,-10.962,0.0284,0.341,1.31e-05,0.132,0.11900000000000001,134.039,spotify:track:7tK1fO2PVs80OnVB1RSa89
1700,1700,Darius Rucker,I Got Nothin,204360,2011,0.5539999999999999,0.621,9,-5.37,0.0325,0.16899999999999998,0.0,0.086,0.257,147.798,spotify:track:5SHrrJllBeZqG7wEWZvYSN
1701,1701,Sunny Sweeney,From A Table Away,215333,2011,0.547,0.805,8,-4.34,0.0293,0.0393,1.75e-05,0.332,0.557,110.027,spotify:track:6WTJj7qXOh0XonzXAHUqGG
1702,1702,Steve Holy,Love Dont Run,219267,2011,0.512,0.532,0,-3.28,0.0301,0.475,0.0,0.0993,0.256,147.47299999999998,spotify:track:1dXUWskP4zy7Inqpfy5hf6
1703,1703,Reba,Turn On The Radio,215387,2011,0.603,0.8590000000000001,11,-3.772,0.0416,0.026000000000000002,0.0,0.22399999999999998,0.7020000000000001,123.074,spotify:track:6A2hvKTF2FShj0Yma7CP8N
1704,1704,Toby Keith,Somewhere Else,185987,2011,0.578,0.648,2,-5.106,0.0522,0.46299999999999997,9.25e-06,0.0633,0.813,178.011,spotify:track:2dPORt0s6aC8IXaXBvjmDu
1705,1705,Scotty McCreery,I Love You This Big,246120,2011,0.521,0.647,9,-6.343999999999999,0.0295,0.0922,8.209999999999999e-05,0.12300000000000001,0.326,83.963,spotify:track:3wtKovRRtvu6wbTjeKA26Q
1706,1706,Jason Aldean,Tattoos On This Town,202467,2011,0.359,0.784,7,-4.404,0.0438,0.0181,2.72e-05,0.0989,0.444,78.494,spotify:track:2SEsRxNSXidnMOZoTEzX1k
