,Unnamed: 0,Artist,Song,Duration(ms),Year,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri
668,668,Fall Out Boy,"Sugar, Were Goin Down",229093,2005,0.494,0.841,7,-4.784,0.0838,0.00579,0.0,0.122,0.5670000000000001,162.013,spotify:track:2TfSHkHiFO4gRztVIkggkE
669,669,Train,Cab,202627,2005,0.61,0.746,3,-4.757,0.0285,0.10099999999999999,3.96e-06,0.107,0.496,110.084,spotify:track:4QkntDKmTwoZRS4IJLXAnU
670,670,Coldplay,Talk,311292,2005,0.413,0.557,7,-10.841,0.0335,0.00548,0.00227,0.155,0.158,120.318,spotify:track:4wzt5Rrk3W98pHXAqutuJw
671,671,Hinder,Lips Of An Angel,261853,2005,0.47600000000000003,0.736,2,-5.38,0.0343,0.0217,1.08e-06,0.203,0.251,129.084,spotify:track:40LQiUUUKXVGyNs09lHVjW
672,672,Corinne Bailey Rae,Put Your Records On,215360,2005,0.7390000000000001,0.511,9,-7.843999999999999,0.0362,0.16699999999999998,1.34e-06,0.133,0.542,96.038,spotify:track:2nGFzvICaeEWjIrBrL2RAx
673,673,Evanescence,Call Me When Youre Sober,214707,2005,0.45,0.883,7,-4.093999999999999,0.0524,0.00193,0.0,0.293,0.32799999999999996,93.41,spotify:track:663Karu2rvKLdnY0eo1n3M
674,674,Bo Bice,The Real Thing,201667,2005,0.494,0.87,2,-4.33,0.0413,0.0707,2.98e-05,0.0798,0.504,146.882,spotify:track:3T3Epzn2xHawkZ7uzxR13p
675,675,Blue October,Hate Me,380200,2005,0.449,0.691,4,-5.65,0.0349,0.47700000000000004,0.0,0.0966,0.201,93.26700000000001,spotify:track:1tL40tfdtUaSLek4DvDDr3
676,676,James Blunt,High,243280,2005,0.541,0.602,10,-6.0329999999999995,0.0257,0.259,1.37e-06,0.125,0.446,81.32,spotify:track:13yEuYLJYxPCLJR0KNOqpk
677,677,Nick Lachey,Whats Left Of Me,244667,2005,0.42100000000000004,0.728,7,-5.644,0.035,0.136,0.0,0.136,0.311,150.12,spotify:track:1bPqAXwNiVcM6zjJU1Z4Cd
678,678,Teddy Geiger,For You I Will ,228880,2005,0.315,0.7509999999999999,1,-5.74,0.0517,0.0041,0.0,0.0984,0.272,119.566,spotify:track:2ijMU9lYFCvGBzgwJ8Sd8q
679,679,The Fray,Over My Head ,236267,2006,0.5920000000000001,0.7290000000000001,8,-4.156000000000001,0.0448,0.022000000000000002,0.0,0.0653,0.7090000000000001,116.03,spotify:track:1N62wozuHCvczCkY4QidpP
680,680,Daniel Powter,Bad Day,233640,2006,0.599,0.785,3,-4.013,0.0309,0.44799999999999995,0.00336,0.151,0.52,140.046,spotify:track:0mUyMawtxj1CJ76kn9gIZK
681,681,Rob Thomas,Ever The Same,256600,2006,0.435,0.7290000000000001,1,-4.8180000000000005,0.0307,0.0152,2.6300000000000002e-05,0.11,0.524,188.017,spotify:track:02acUMylPHMjJ9miDc9b38
682,682,Natasha Bedingfield,Unwritten,259333,2006,0.706,0.8009999999999999,5,-6.332999999999999,0.0399,0.00577,0.0,0.0822,0.63,100.01299999999999,spotify:track:1D1nixOVWOxvNfWi0UD7VX
683,683,KT Tunstall,Black Horse & The Cherry Tree,172373,2006,0.748,0.7859999999999999,4,-7.787999999999999,0.0641,0.32799999999999996,0.0,0.34,0.917,104.833,spotify:track:0qAMjeQFyd1qD0LDiV8gWp
684,684,James Blunt,Youre Beautiful,209493,2006,0.675,0.479,0,-9.87,0.0278,0.633,1.76e-05,0.08800000000000001,0.45399999999999996,81.99799999999999,spotify:track:0vg4WnUWvze6pBOJDTq99k
685,685,Nickelback,Photograph,258920,2006,0.513,0.877,8,-3.7560000000000002,0.0292,0.000932,0.00016299999999999998,0.136,0.389,145.91899999999998,spotify:track:3hb2ScEVkGchcAQqrPLP0R
686,686,Nickelback,Savin Me,219320,2006,0.441,0.815,3,-4.088,0.0276,0.000731,0.0,0.414,0.522,164.021,spotify:track:4Gd9PUEuOTOJtbgd4YxLXM
687,687,Kelly Clarkson,Walk Away,189307,2006,0.75,0.888,0,-4.524,0.0426,0.0147,1.11e-06,0.0759,0.935,115.973,spotify:track:25sA1vM4BFkTb5cJGWftFo
688,688,Kelly Clarkson,Because Of You,219493,2006,0.583,0.584,5,-5.362,0.0314,0.254,0.0,0.12300000000000001,0.136,140.039,spotify:track:3f3omU8n47Mqyab5nCaGyT
689,689,Gnarls Barkley,Crazy,182066,2006,0.835,0.741,8,-1.609,0.0339,0.0172,0.0577,0.0826,0.612,111.963,spotify:track:2N5zMZX7YeL1tico8oQxa9
690,690,Goo Goo Dolls,Better Days,213267,2006,0.486,0.5920000000000001,7,-5.176,0.0298,0.0017399999999999998,0.00114,0.0935,0.32899999999999996,113.228,spotify:track:2CWYATyxjd8tOsXdyuRWUv
691,691,John Mayer,Waiting On The World To Change,201173,2006,0.5770000000000001,0.7559999999999999,2,-5.82,0.115,0.159,0.00023199999999999997,0.249,0.6629999999999999,176.75,spotify:track:5imShWWzwqfAJ9gXFpGAQh
692,692,The All-American Rejects,Move Along,238880,2006,0.518,0.9159999999999999,3,-3.858,0.0454,0.000148,0.0,0.29100000000000004,0.6459999999999999,109.86399999999999,spotify:track:2l57cfmCnOkwNX1tky02n1
693,693,Staind,Right Here,253933,2006,0.49200000000000005,0.6459999999999999,10,-5.334,0.0303,0.0013599999999999999,2.2100000000000002e-05,0.121,0.214,112.228,spotify:track:6S7mmHgyWOG6pIYuL4YrfQ
694,694,Red Hot Chili Peppers,Dani California,282160,2006,0.556,0.9129999999999999,0,-2.36,0.0437,0.0193,8.59e-06,0.34600000000000003,0.73,96.184,spotify:track:10Nmj3JCNoMeBQ87uw5j8k
695,695,Nickelback,Far Away,238173,2006,0.518,0.797,6,-5.153,0.0309,0.000696,0.0,0.107,0.293,132.915,spotify:track:0ADZ5dmXhlfzjMw6lefoPl
696,696,Goo Goo Dolls,Stay With You,236267,2006,0.433,0.868,0,-3.03,0.0422,0.0012699999999999999,2.87e-06,0.132,0.41,139.89600000000002,spotify:track:5TwHsJUggwl7XFDv23ihSq
697,697,Bon Jovi,Who Says You Cant Go Home,230280,2006,0.537,0.885,7,-3.641,0.0343,0.0437,0.0,0.27399999999999997,0.802,131.69799999999998,spotify:track:5439qJTu5mVH9aeriwp03u
698,698,Five For Fighting,The Riddle,227027,2006,0.59,0.562,10,-5.8,0.028999999999999998,0.327,0.0,0.135,0.271,119.429,spotify:track:0p9sEGpxxooSZCjfKrWcZy
699,699,Jack Johnson,Upside Down,208653,2006,0.787,0.655,6,-8.339,0.0431,0.23800000000000002,0.000171,0.138,0.65,102.485,spotify:track:6shRGWCtBUOPFLFTTqXZIC
700,700,Snow Patrol,Chasing Cars,267933,2006,0.563,0.5920000000000001,9,-4.571000000000001,0.0276,0.209,5.08e-05,0.132,0.136,104.016,spotify:track:11bD1JtSjlIgKgZG2134DZ
701,701,The Fray,How To Save A Life,262533,2006,0.64,0.743,10,-4.08,0.0379,0.26899999999999996,0.0,0.10099999999999999,0.361,122.035,spotify:track:5fVZC9GiM4e8vu99W0Xf6J
702,702,Lifehouse,You And Me,195493,2006,0.45899999999999996,0.42700000000000005,7,-7.734,0.0267,0.114,0.0,0.168,0.354,139.90200000000002,spotify:track:0815caqt2Lytro5EIzMufT
703,703,Green Day,Wake Me Up When September Ends,285653,2006,0.546,0.8140000000000001,7,-5.146,0.0314,0.023,0.0,0.0972,0.146,104.98,spotify:track:3ZffCQKLFLUvYM59XKLbVm
704,704,Rascal Flatts,What Hurts The Most,214107,2006,0.537,0.674,5,-5.1339999999999995,0.0277,0.0088,0.0,0.265,0.33,136.002,spotify:track:4bVuIlGQBMWS7vIhcx8Ae4
705,705,INXS,Pretty Vegas,205413,2006,0.624,0.922,5,-4.5360000000000005,0.0604,0.00121,2.46e-05,0.0785,0.6759999999999999,141.968,spotify:track:37oEm1l0NL6Ud2ccgsdgND
